;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131971187;6.98;1;services;Before 1930;131971187;Bd131971187;1.0;1.0;IdealLoad;IdealLoad;True;1804.60265625;258.5390625;3;1925.732740270983;285.3154272187572;76.37057208404156;-11.208414422209657;0.0;334144.17003487505;0.0;0.0;34523616.15254792;0.0;0.0;316849.60690650006;0.0;0.0;28813778.701947935;0.0;0.0;351414.57940987503;0.0;0.0;22335519.390514757;0.0;0.0;337014.52034625004;0.0;0.0;6386101.16434408;0.0;0.0;353573.38058175007;0.0;0.0;78301.44175093056;0.0;0.0;326220.51448687504;0.0;0.0;1115203.1751097648;-3041250.9201878128;0.0;349255.77823800006;0.0;0.0;1021197.706390529;-5811774.315563979;0.0;353573.38058175007;0.0;0.0;1165437.4830015139;-3947558.006832366;0.0;334855.71917437506;0.0;0.0;1156032.3914114076;-1623861.087479547;0.0;353573.38058175007;0.0;0.0;7740128.926610972;0.0;0.0;341332.12269000005;0.0;0.0;21447516.268152874;0.0;0.0;347096.977066125;0.0;0.0;31811989.073653128;0.0;0.0;4098904.130098126;0.0;0.0;157594821.8754358;-14424444.330063704
131971201;13.775;3;shop;1945-1960;131971201;Bd131971201;1.0;1.0;IdealLoad;IdealLoad;True;2050.652233886719;446.60302734375;6;723.8772594506604;206.89130945261383;35.37660907407321;-11.716261292157252;0.0;577204.0652728828;0.0;0.0;21905304.499289732;0.0;0.0;547329.2596050937;0.0;0.0;18151218.288240418;0.0;0.0;607037.1474994454;0.0;0.0;14426100.443270862;0.0;0.0;582162.3378302344;0.0;0.0;4311153.897328177;0.0;0.0;610766.2827777656;0.0;0.0;135258.71329925588;0.0;0.0;563516.6614386329;0.0;0.0;1926248.4142967262;-2972352.1756482623;0.0;603308.012221125;0.0;0.0;1764027.3882810422;-5036778.199717944;0.0;610766.2827777656;0.0;0.0;2013188.6572782642;-4238580.775859598;0.0;578433.2025519141;0.0;0.0;1980077.9159534445;-2088464.6307758992;0.0;610766.2827777656;0.0;0.0;4990296.3800041545;0.0;0.0;589620.608386875;0.0;0.0;13586373.870296974;0.0;0.0;599578.8769428047;0.0;0.0;20253781.029258866;0.0;0.0;7080489.020082306;0.0;0.0;105443029.4967979;-14336175.782001702
131971204;12.5;3;residential;1961-1970;131971204;Bd131971204;1.0;1.0;IdealLoad;IdealLoad;True;3704.898071289063;889.175537109375;12;1436.3261614482692;438.05442561725283;91.79151967370498;-30.416713911615265;0.0;460326.1755615234;0.0;0.0;41200418.64059184;0.0;0.0;415778.48115234374;0.0;0.0;33970159.064790696;0.0;0.0;460326.1755615234;0.0;0.0;26091904.0801641;0.0;0.0;445476.9440917969;0.0;0.0;8425033.786799785;0.0;0.0;460326.1755615234;0.0;0.0;1593222.151795877;0.0;0.0;445476.9440917969;0.0;0.0;1541827.8888347195;-4782382.708024478;0.0;460326.1755615234;0.0;0.0;1593222.151795877;-7195632.587674637;0.0;460326.1755615234;0.0;0.0;1593222.151795877;-5609595.367889775;0.0;445476.9440917969;0.0;0.0;1541827.8888347195;-3269237.397103968;0.0;460326.1755615234;0.0;0.0;9781571.916868571;0.0;0.0;445476.9440917969;0.0;0.0;25663516.980366785;0.0;0.0;460326.1755615234;0.0;0.0;38066189.230251685;0.0;0.0;5419969.486450194;0.0;0.0;191062115.93289053;-20856848.060692858
131971205;12.98;3;shop;Before 1930;131971205;Bd131971205;1.0;1.0;IdealLoad;IdealLoad;True;3053.2597949218753;705.68408203125;9;2593.4309508300757;524.943893135911;108.98033191619928;-21.155543038684428;0.0;912048.7233806484;0.0;0.0;55120144.631747074;0.0;0.0;864843.0988712814;0.0;0.0;45735894.35319716;0.0;0.0;959188.4200603359;0.0;0.0;35338647.94645284;0.0;0.0;919883.3635507033;0.0;0.0;10227347.08755435;0.0;0.0;965080.8821452969;0.0;0.0;213724.30343569006;0.0;0.0;890421.0531258985;0.0;0.0;3043693.752126912;-5988308.995688036;0.0;953295.957975375;0.0;0.0;2787365.897587017;-11165730.930317396;0.0;965080.8821452969;0.0;0.0;3181069.3223842485;-8236313.51100656;0.0;913990.9014657423;0.0;0.0;3135432.7633630456;-3446181.590667084;0.0;965080.8821452969;0.0;0.0;12131132.95951515;0.0;0.0;931668.287720625;0.0;0.0;34070694.82443869;0.0;0.0;947403.4958904141;0.0;0.0;50843087.07955163;0.0;0.0;11187985.948476914;0.0;0.0;255828234.9213538;-28836535.02767908
131971210;12.1;3;services;Before 1930;131971210;Bd131971210;1.0;1.0;IdealLoad;IdealLoad;True;1627.2816162109375;403.458251953125;5;1394.473187551572;272.28734997888773;58.237921510267284;-12.774876365006365;0.0;521442.3748542774;0.0;0.0;29578041.307764404;0.0;0.0;494453.6709400782;0.0;0.0;24177668.865221348;0.0;0.0;548393.3860847461;0.0;0.0;18578599.358435623;0.0;0.0;525921.6458314455;0.0;0.0;5355644.185712147;0.0;0.0;551762.2624885547;0.0;0.0;122191.83634674117;0.0;0.0;509077.26381240244;0.0;0.0;1740160.2104713367;-3396763.1244299943;0.0;545024.5096809375;0.0;0.0;1593610.7972808303;-6475980.954512704;0.0;551762.2624885547;0.0;0.0;1818701.4569701266;-5078773.203279057;0.0;522552.7694276368;0.0;0.0;1788150.369031116;-1823561.7508952445;0.0;551762.2624885547;0.0;0.0;6008551.486769927;0.0;0.0;532659.3986390627;0.0;0.0;18132188.64315364;0.0;0.0;541655.6332771289;0.0;0.0;27311603.949842334;0.0;0.0;6396467.440013381;0.0;0.0;136205112.4669996;-16775079.033116998
131971213;12.65;3;shop;1961-1970;131971213;Bd131971213;1.0;1.0;IdealLoad;IdealLoad;True;1420.5462036132812;336.888427734375;4;665.346793095859;252.138713017854;33.36964445772888;-10.945648640667585;0.0;435405.4006042383;0.0;0.0;18829053.081656095;0.0;0.0;412869.78016710945;0.0;0.0;15524220.569104701;0.0;0.0;457909.5475768946;0.0;0.0;12042561.166929789;0.0;0.0;439145.6006115235;0.0;0.0;3547227.7156706704;0.0;0.0;460722.5659484766;0.0;0.0;102030.42180833215;0.0;0.0;425080.50875361334;0.0;0.0;1453037.171686648;-2458480.1090113823;0.0;455096.52920531254;0.0;0.0;1330668.1256796746;-4495478.4336967245;0.0;460722.5659484766;0.0;0.0;1518619.265787302;-3693803.7045609714;0.0;436332.58223994146;0.0;0.0;1493293.487669579;-1495714.8155622624;0.0;460722.5659484766;0.0;0.0;4104984.061104402;0.0;0.0;444771.63735468755;0.0;0.0;11630025.609919013;0.0;0.0;452283.5108337305;0.0;0.0;17434365.21118224;0.0;0.0;5341062.795192482;0.0;0.0;89010085.88819845;-12143477.06283134
131971217;9.3;2;residential;1945-1960;131971217;Bd131971217;1.0;1.0;IdealLoad;IdealLoad;True;1049.8623779296877;225.77685546875;3;709.1471505335603;263.1984014817059;40.35008358991022;-10.690380740354895;0.0;116884.67807617187;0.0;0.0;16875559.21604237;0.0;0.0;105573.2576171875;0.0;0.0;13900384.542611053;0.0;0.0;116884.67807617187;0.0;0.0;10302624.876837151;0.0;0.0;113114.20458984375;0.0;0.0;3059423.111924397;0.0;0.0;116884.67807617187;0.0;0.0;402568.91716734396;0.0;0.0;113114.20458984375;0.0;0.0;389582.82306517154;-1692906.5390616714;0.0;116884.67807617187;0.0;0.0;402568.91716734396;-3443051.5884991237;0.0;116884.67807617187;0.0;0.0;402568.91716734396;-2334957.1199021637;0.0;113114.20458984375;0.0;0.0;389582.82306517154;-802401.9506388156;0.0;116884.67807617187;0.0;0.0;3694201.3180508506;0.0;0.0;113114.20458984375;0.0;0.0;10365661.340092795;0.0;0.0;116884.67807617187;0.0;0.0;15544946.038523048;0.0;0.0;1376222.8225097654;0.0;0.0;75729672.84171405;-8273317.198101774
131971226;9.7;2;residential;1945-1960;131971226;Bd131971226;1.0;1.0;IdealLoad;IdealLoad;True;2144.3796630859374;442.14013671875;6;957.1958745239881;229.09334101563553;56.42423003075391;-16.516242704981796;0.0;228895.94877929686;0.0;0.0;25161496.69458692;0.0;0.0;206744.72792968748;0.0;0.0;20837829.999621548;0.0;0.0;228895.94877929686;0.0;0.0;16057553.904153947;0.0;0.0;221512.20849609375;0.0;0.0;5069676.249903802;0.0;0.0;228895.94877929686;0.0;0.0;793615.0181845366;0.0;0.0;221512.20849609375;0.0;0.0;768014.5337269709;-2804605.504234979;0.0;228895.94877929686;0.0;0.0;793615.0181845366;-4267912.505926352;0.0;228895.94877929686;0.0;0.0;793615.0181845366;-3188825.3031760394;0.0;221512.20849609375;0.0;0.0;768014.5337269709;-1989655.8701498008;0.0;228895.94877929686;0.0;0.0;5988119.196717183;0.0;0.0;221512.20849609375;0.0;0.0;15672499.904859079;0.0;0.0;228895.94877929686;0.0;0.0;23200660.719792157;0.0;0.0;2695065.2033691406;0.0;0.0;115904710.7916422;-12250999.183487171
131971228;11.34;3;shop;1945-1960;131971228;Bd131971228;1.0;1.0;IdealLoad;IdealLoad;True;6841.206606445312;1809.843017578125;24;2560.557638410884;590.9735269228061;119.52777938945822;-40.70110195243524;0.0;2339099.117766996;0.0;0.0;79511926.75296214;0.0;0.0;2218032.5214187033;0.0;0.0;66159900.565345764;0.0;0.0;2459996.631341215;0.0;0.0;53522261.43154249;0.0;0.0;2359192.3424380077;0.0;0.0;16349697.302403681;0.0;0.0;2475108.8205379923;0.0;0.0;548131.1653600583;0.0;0.0;2283631.396454121;0.0;0.0;7806053.764280767;-11139749.768989127;0.0;2444884.4421444377;0.0;0.0;7148658.777540416;-17028611.817523576;0.0;2475108.8205379923;0.0;0.0;8158376.032767253;-15655997.41849238;0.0;2344080.1532412306;0.0;0.0;8027925.225839711;-8611918.829673864;0.0;2475108.8205379923;0.0;0.0;18781050.463202573;0.0;0.0;2389416.7208315628;0.0;0.0;49579022.03726364;0.0;0.0;2429772.25294766;0.0;0.0;73545964.60621865;0.0;0.0;28693432.04019791;0.0;0.0;389138968.12472713;-52436277.83467895
131971230;6.0;1;services;Before 1930;131971230;Bd131971230;1.0;1.0;IdealLoad;IdealLoad;True;812.8857421875;135.48095703125;2;990.8784649807083;143.75523250705544;38.907809523821065;-5.634788142371222;0.0;175099.93076089845;0.0;0.0;17543155.486537967;0.0;0.0;166037.14565828128;0.0;0.0;14581755.110898217;0.0;0.0;184150.05869058595;0.0;0.0;11146621.112267472;0.0;0.0;176604.06635820313;0.0;0.0;3188331.944804755;0.0;0.0;185281.3246817969;0.0;0.0;41031.92052590795;0.0;0.0;170947.73640214844;0.0;0.0;584379.6195768478;-1562583.147959816;0.0;183018.79269937502;0.0;0.0;535133.2260667817;-3011713.6217677956;0.0;185281.3246817969;0.0;0.0;610718.4888439683;-2070253.14311654;0.0;175472.8003669922;0.0;0.0;603760.0804698492;-772510.8756495353;0.0;185281.3246817969;0.0;0.0;3839567.9503595573;0.0;0.0;178866.598340625;0.0;0.0;10866223.537665358;0.0;0.0;181887.52670816408;0.0;0.0;16167044.241255336;0.0;0.0;2147928.630030664;0.0;0.0;79707722.71927202;-7417060.788493687
131971231;9.05;2;residential;Before 1930;131971231;Bd131971231;1.0;1.0;IdealLoad;IdealLoad;True;881.2282836914063;194.74658203125;3;910.0301347587839;165.72570072312243;42.30563368392367;-8.21457279503016;0.0;100820.30551757812;0.0;0.0;17682277.292256106;0.0;0.0;91063.5017578125;0.0;0.0;14591988.375721065;0.0;0.0;100820.30551757812;0.0;0.0;11033734.400352394;0.0;0.0;97568.03759765625;0.0;0.0;3318810.70325324;0.0;0.0;100820.30551757812;0.0;0.0;364585.88037383236;0.0;0.0;97568.03759765625;0.0;0.0;352825.04552306357;-1527618.4470764413;0.0;100820.30551757812;0.0;0.0;364585.88037383236;-2873341.946774947;0.0;100820.30551757812;0.0;0.0;364585.88037383236;-1917976.6295112825;0.0;97568.03759765625;0.0;0.0;352825.04552306357;-770852.4276153541;0.0;100820.30551757812;0.0;0.0;3912965.5538135697;0.0;0.0;97568.03759765625;0.0;0.0;10937823.09810576;0.0;0.0;100820.30551757812;0.0;0.0;16289614.020648459;0.0;0.0;1187077.7907714844;0.0;0.0;79566621.17631821;-7089789.450978024
131971234;7.05;2;residential;1945-1960;131971234;Bd131971234;1.0;1.0;IdealLoad;IdealLoad;True;2404.525048828125;682.134765625;9;1316.8932520471901;247.36831439824022;70.87620964971086;-20.776865096741744;0.0;353141.1681640625;0.0;0.0;31574727.566503346;0.0;0.0;318966.21640624997;0.0;0.0;26218321.601448163;0.0;0.0;353141.1681640625;0.0;0.0;20228809.593908444;0.0;0.0;341749.517578125;0.0;0.0;6508199.231511421;0.0;0.0;353141.1681640625;0.0;0.0;1213587.3982213296;0.0;0.0;341749.517578125;0.0;0.0;1174439.417633545;-3306271.7148385416;0.0;353141.1681640625;0.0;0.0;1213587.3982213296;-5286984.906490805;0.0;353141.1681640625;0.0;0.0;1213587.3982213296;-3686832.655163447;0.0;341749.517578125;0.0;0.0;1174439.417633545;-2246520.6615257063;0.0;353141.1681640625;0.0;0.0;7762484.0868932605;0.0;0.0;341749.517578125;0.0;0.0;19753071.897572104;0.0;0.0;353141.1681640625;0.0;0.0;29095430.809861388;0.0;0.0;4157952.463867187;0.0;0.0;147130685.8176292;-14526609.938018499
131971242;5.1;1;residential;1930-1945;131971242;Bd131971242;1.0;1.0;IdealLoad;IdealLoad;True;574.0986328125;112.568359375;1;723.0657121578618;168.1387505887015;33.748300312700806;-6.531290647558432;0.0;58276.6396484375;0.0;0.0;14090327.474827442;0.0;0.0;52636.96484375;0.0;0.0;11600752.96269012;0.0;0.0;58276.6396484375;0.0;0.0;8658388.262025954;0.0;0.0;56396.748046875;0.0;0.0;2513619.730549619;0.0;0.0;58276.6396484375;0.0;0.0;179858.73709480502;0.0;0.0;56396.748046875;0.0;0.0;174056.8423498113;-1236889.9236914506;0.0;58276.6396484375;0.0;0.0;179858.73709480502;-2456285.484241541;0.0;58276.6396484375;0.0;0.0;179858.73709480502;-1633570.516543187;0.0;56396.748046875;0.0;0.0;174056.8423498113;-518074.9796496965;0.0;58276.6396484375;0.0;0.0;3020852.3699101196;0.0;0.0;56396.748046875;0.0;0.0;8707782.789271893;0.0;0.0;58276.6396484375;0.0;0.0;12993768.993354464;0.0;0.0;686160.4345703125;0.0;0.0;62473182.478613645;-5844820.904125875
131971247;5.75;1;services;Before 1930;131971247;Bd131971247;1.0;1.0;IdealLoad;IdealLoad;True;1050.4320678710938;182.683837890625;2;1425.883663039892;222.1553085461156;56.187346746222985;-8.241986061273952;0.0;236106.44674148047;0.0;0.0;25054992.351221517;0.0;0.0;223886.09931551566;0.0;0.0;20731016.849746995;0.0;0.0;248309.7271125742;0.0;0.0;15771248.895159768;0.0;0.0;238134.63778503909;0.0;0.0;4487409.653022398;0.0;0.0;249835.13715896095;0.0;0.0;55327.84002970233;0.0;0.0;230507.5875531055;0.0;0.0;788013.5572333765;-2208245.2972867494;0.0;246784.3170661875;0.0;0.0;721578.8378149838;-4349688.7199996775;0.0;249835.13715896095;0.0;0.0;823498.7400262062;-2985816.592581501;0.0;236609.22773865238;0.0;0.0;813207.0986228043;-1014387.5539126957;0.0;249835.13715896095;0.0;0.0;5354359.507349859;0.0;0.0;241185.45787781253;0.0;0.0;15477945.360082759;0.0;0.0;245258.9070198008;0.0;0.0;23091397.07304796;0.0;0.0;2896287.8196870512;0.0;0.0;113169995.76335832;-10558138.163780624
131971254;13.75;3;residential;Before 1930;131971254;Bd131971254;1.0;1.0;IdealLoad;IdealLoad;True;1786.5197753906248;389.7861328125;5;1159.191083081663;203.7569417539431;59.18347560207906;-13.982376136334565;0.0;201792.28095703124;0.0;0.0;26315622.380955767;0.0;0.0;182263.995703125;0.0;0.0;21876929.923265483;0.0;0.0;201792.28095703124;0.0;0.0;16776156.239416147;0.0;0.0;195282.8525390625;0.0;0.0;5190248.935983675;0.0;0.0;201792.28095703124;0.0;0.0;687462.4984672149;0.0;0.0;195282.8525390625;0.0;0.0;665286.2888392402;-2637859.634478163;0.0;201792.28095703124;0.0;0.0;687462.4984672149;-4400627.838191356;0.0;201792.28095703124;0.0;0.0;687462.4984672149;-3041085.251369302;0.0;195282.8525390625;0.0;0.0;665286.2888392402;-1727747.5302638148;0.0;201792.28095703124;0.0;0.0;6228031.617140097;0.0;0.0;195282.8525390625;0.0;0.0;16419087.205278013;0.0;0.0;201792.28095703124;0.0;0.0;24260661.23976338;0.0;0.0;2375941.3725585938;0.0;0.0;120459697.61488268;-11807320.254302636
131971255;5.3;1;residential;Before 1930;131971255;Bd131971255;1.0;1.0;IdealLoad;IdealLoad;True;1168.7341064453124;220.515869140625;3;1856.110291973689;310.7212865710047;80.16147718974682;-12.45175886860351;0.0;114161.06545410155;0.0;0.0;33113483.29469996;0.0;0.0;103113.22041015624;0.0;0.0;27364272.8388563;0.0;0.0;114161.06545410155;0.0;0.0;20626520.532846566;0.0;0.0;110478.45043945312;0.0;0.0;6034558.346909483;0.0;0.0;114161.06545410155;0.0;0.0;396129.1338481986;0.0;0.0;110478.45043945312;0.0;0.0;383350.77469180507;-2465290.0822325964;0.0;114161.06545410155;0.0;0.0;396129.1338481986;-4850244.213347906;0.0;114161.06545410155;0.0;0.0;396129.1338481986;-3148445.5590131087;0.0;110478.45043945312;0.0;0.0;383350.77469180507;-1087296.6281702807;0.0;114161.06545410155;0.0;0.0;7161661.534052618;0.0;0.0;110478.45043945312;0.0;0.0;20462624.738833006;0.0;0.0;114161.06545410155;0.0;0.0;30485462.853855323;0.0;0.0;1344154.4803466797;0.0;0.0;147203673.09098145;-11551276.482763894
131971256;8.833333333333334;2;residential;Before 1930;131971256;Bd131971256;1.0;1.0;IdealLoad;IdealLoad;True;2659.036051432292;602.0458984375;8;1940.619520716247;237.08948391110917;92.93417641232485;-21.361956697420293;0.0;311679.16162109375;0.0;0.0;40876943.150714464;0.0;0.0;281516.662109375;0.0;0.0;33780589.32112997;0.0;0.0;311679.16162109375;0.0;0.0;25991897.00955109;0.0;0.0;301624.9951171875;0.0;0.0;8103487.153446568;0.0;0.0;311679.16162109375;0.0;0.0;1073485.6342410927;0.0;0.0;301624.9951171875;0.0;0.0;1038857.0653946059;-3979768.0032463274;0.0;311679.16162109375;0.0;0.0;1073485.6342410927;-6452352.097036843;0.0;311679.16162109375;0.0;0.0;1073485.6342410927;-4635225.450495858;0.0;301624.9951171875;0.0;0.0;1038857.0653946059;-2548586.3672287655;0.0;311679.16162109375;0.0;0.0;9458322.106003031;0.0;0.0;301624.9951171875;0.0;0.0;25510151.098454975;0.0;0.0;311679.16162109375;0.0;0.0;37721202.51326215;0.0;0.0;3669770.7739257812;0.0;0.0;186740763.38607475;-17615931.918007795
131971263;4.8428571428571425;1;residential;1930-1945;131971263;Bd131971263;1.0;1.0;IdealLoad;IdealLoad;True;1581.2117745535713;326.50390625;4;1752.2790756036848;279.3964886729433;79.20622062693684;-15.34115584910356;0.0;169031.072265625;0.0;0.0;33354999.69111757;0.0;0.0;152673.2265625;0.0;0.0;27587147.410484385;0.0;0.0;169031.072265625;0.0;0.0;20889524.458165865;0.0;0.0;163578.45703125;0.0;0.0;6247143.18399382;0.0;0.0;169031.072265625;0.0;0.0;567933.1361617642;0.0;0.0;163578.45703125;0.0;0.0;549612.7124146105;-3000355.290717309;0.0;169031.072265625;0.0;0.0;567933.1361617642;-5533703.260897346;0.0;169031.072265625;0.0;0.0;567933.1361617642;-3688667.0463466235;0.0;163578.45703125;0.0;0.0;549612.7124146105;-1501470.2140409816;0.0;169031.072265625;0.0;0.0;7515352.477382054;0.0;0.0;163578.45703125;0.0;0.0;20786564.50266948;0.0;0.0;169031.072265625;0.0;0.0;30782859.273441054;0.0;0.0;1990204.560546875;0.0;0.0;149966615.83056873;-13724195.81200226
131971265;5.466666666666666;1;residential;1961-1970;131971265;Bd131971265;1.0;1.0;IdealLoad;IdealLoad;True;997.3009765624998;182.43310546875;2;839.9666893759938;238.2550039692101;43.353046505073294;-10.532957292877192;0.0;94445.61870117187;0.0;0.0;18379873.576944895;0.0;0.0;85305.72011718749;0.0;0.0;15155859.270958139;0.0;0.0;94445.61870117187;0.0;0.0;11348154.096433014;0.0;0.0;91398.98583984375;0.0;0.0;3351669.7472422095;0.0;0.0;94445.61870117187;0.0;0.0;307445.5237749736;0.0;0.0;91398.98583984375;0.0;0.0;297527.9262338454;-1824630.0319390655;0.0;94445.61870117187;0.0;0.0;307445.5237749736;-3432392.0441847416;0.0;94445.61870117187;0.0;0.0;307445.5237749736;-2381832.1944188974;0.0;91398.98583984375;0.0;0.0;297527.9262338454;-898971.6363514009;0.0;94445.61870117187;0.0;0.0;4018394.879983118;0.0;0.0;91398.98583984375;0.0;0.0;11358181.498623388;0.0;0.0;94445.61870117187;0.0;0.0;16949789.199862406;0.0;0.0;1112020.9943847656;0.0;0.0;82079314.69383977;-8537825.906894105
131971277;3.016666666666667;1;residential;1961-1970;131971277;Bd131971277;1.0;1.0;IdealLoad;IdealLoad;True;412.83481038411463;136.851318359375;2;537.8706904736719;113.13138603917315;24.59785757320175;-5.5345282259671515;0.0;70847.92751464844;0.0;0.0;10178637.622402318;0.0;0.0;63991.67646484375;0.0;0.0;8393343.242247269;0.0;0.0;70847.92751464844;0.0;0.0;6320107.954113529;0.0;0.0;68562.51049804688;0.0;0.0;1923694.053313117;0.0;0.0;70847.92751464844;0.0;0.0;251650.50474697206;0.0;0.0;68562.51049804688;0.0;0.0;243532.7465293278;-850177.2081595052;0.0;70847.92751464844;0.0;0.0;251650.50474697206;-1711651.4541264637;0.0;70847.92751464844;0.0;0.0;251650.50474697206;-1103909.3625844964;0.0;68562.51049804688;0.0;0.0;243532.7465293278;-366874.51265116385;0.0;70847.92751464844;0.0;0.0;2271954.0139876707;0.0;0.0;68562.51049804688;0.0;0.0;6304518.501001835;0.0;0.0;70847.92751464844;0.0;0.0;9381763.089190591;0.0;0.0;834177.2110595703;0.0;0.0;46016035.4835559;-4032612.5375216296
131971278;13.5;3;residential;1930-1945;131971278;Bd131971278;1.0;1.0;IdealLoad;IdealLoad;True;1042.7958984375;231.732421875;3;609.582517339845;183.85624384432313;34.476725558797966;-9.231905031934499;0.0;119967.8748046875;0.0;0.0;15117319.981428899;0.0;0.0;108358.08046874999;0.0;0.0;12545402.7139449;0.0;0.0;119967.8748046875;0.0;0.0;9490289.635976817;0.0;0.0;116097.943359375;0.0;0.0;2910241.252394149;0.0;0.0;119967.8748046875;0.0;0.0;409858.91086947575;0.0;0.0;116097.943359375;0.0;0.0;396637.6556801378;-1597031.5737992993;0.0;119967.8748046875;0.0;0.0;409858.91086947575;-2870305.2853214317;0.0;119967.8748046875;0.0;0.0;409858.91086947575;-1942173.3686206513;0.0;116097.943359375;0.0;0.0;396637.6556801378;-923130.4872386735;0.0;119967.8748046875;0.0;0.0;3556781.5802246463;0.0;0.0;116097.943359375;0.0;0.0;9419477.851501161;0.0;0.0;119967.8748046875;0.0;0.0;13953710.843779836;0.0;0.0;1412524.9775390625;0.0;0.0;69016075.9032191;-7332640.714980056
131971285;8.75;2;services;Before 1930;131971285;Bd131971285;1.0;1.0;IdealLoad;IdealLoad;True;2067.0700073242188;472.47314453125;6;1704.8288020354134;243.42454247584809;68.48590871492655;-13.321594142309738;0.0;610639.4338115235;0.0;0.0;35388927.62828093;0.0;0.0;579034.0874257814;0.0;0.0;29362003.583435897;0.0;0.0;642200.639866211;0.0;0.0;22863192.63988134;0.0;0.0;615884.9213769533;0.0;0.0;6667632.637464546;0.0;0.0;646145.7906230469;0.0;0.0;143093.7671377712;0.0;0.0;596159.1675927736;0.0;0.0;2037829.1004073392;-3988179.481248488;0.0;638255.489109375;0.0;0.0;1866211.1901424313;-7210563.228504622;0.0;646145.7906230469;0.0;0.0;2129805.480935054;-5359815.307790708;0.0;611939.7706201173;0.0;0.0;2101058.625786734;-2381397.614243572;0.0;646145.7906230469;0.0;0.0;7918259.418820434;0.0;0.0;623775.2228906251;0.0;0.0;22001703.17189001;0.0;0.0;634310.3383525391;0.0;0.0;32684861.299470488;0.0;0.0;7490636.442915039;0.0;0.0;165164578.54365298;-18939955.63178739
131971291;8.766666666666667;2;services;1945-1960;131971291;Bd131971291;1.0;1.0;IdealLoad;IdealLoad;True;994.6635172526043;226.91943359375;3;458.86533012245394;96.08210683164543;20.522450494139747;-5.70873840223609;0.0;293277.94829057035;0.0;0.0;12175692.221469492;0.0;0.0;278098.5304053438;0.0;0.0;10161183.562374096;0.0;0.0;308436.1664546328;0.0;0.0;8133298.356782658;0.0;0.0;295797.2514108594;0.0;0.0;2453219.4357585553;0.0;0.0;310330.94372514065;0.0;0.0;68725.0840932216;0.0;0.0;286323.36505832034;0.0;0.0;978787.9080757924;-1528324.9104929157;0.0;306541.389184125;0.0;0.0;896304.0357639397;-2404161.99698474;0.0;310330.94372514065;0.0;0.0;1022903.11945271;-2095763.071520344;0.0;293902.4741403516;0.0;0.0;1008359.6962135396;-1174622.0394365967;0.0;310330.94372514065;0.0;0.0;2869623.4218241153;0.0;0.0;299586.80595187505;0.0;0.0;7589733.723894816;0.0;0.0;304646.61191361723;0.0;0.0;11247284.814623546;0.0;0.0;3597603.3739851178;0.0;0.0;58605115.38032648;-7202872.018434596
